alloy_name,elastic_modulus,composition,phases,yield_strength,ultimate_strength,hardness,elongation,density,mixing_entropy,mixing_enthalpy,valence_electron,year,notes,source
ReV2W,212.83,,,,,,,,,,,,,Refractory HEA Elastic Constants
MnNbGe,212.9529776758857,,,,,,,7.836501907625064,,,,,,Materials Project
Cr2GeC,212.9787961127004,,,,,,,6.65868896308472,,,,,,Materials Project
ZrSiS,212.99840464513025,,,,,,,4.902397778520684,,,,,,Materials Project
AlC0.1CoCrFeNi,213.0,,BCC + Im,957.0,2550.0,,11,6.7,,,,,,Gorsse
Al0.3CrFe1.5MnNi0.5,213.0,,FCC + BCC,,,297.0,,7.2,,,,,,Gorsse
Mn2VGa,213.02996523140183,,,,,,,6.8885421264045394,,,,,,Materials Project
Nd(CoP)2,213.2198717721444,,,,,,,7.294685834256424,,,,,,Materials Project
RbTeO3,213.2608535421849,,,,,,,5.96841604373481,,,,,,Materials Project
Zr3(CuSi)4,213.3021434553192,,,,,,,6.511596050828708,,,,,,Materials Project
KNb4O5F,213.3705393584789,,,,,,,5.709626889151123,,,,,,Materials Project
MgNbRu2,213.41753839053777,,,,,,,8.69205641028405,,,,,,Materials Project
ZrCuSi,213.4821188486109,,,,,,,6.560026255143884,,,,,,Materials Project
LiTi3O4,213.6458720252781,,,,,,,4.744328146466423,,,,,,Materials Project
HfAlRu2,213.68516435203875,,,,,,,11.22138693866915,,,,,,Materials Project
Hf3(CuSi)4,213.68738541494108,,,,,,,9.417804631127115,,,,,,Materials Project
LaRe2W,213.7846479748814,,,,,,,16.020935856799202,,,,,,Materials Project
CrCo2Sb,213.80317102125576,,,,,,,8.923198640813354,,,,,,Materials Project
BeCo2Ge,213.86943669087464,,,,,,,8.24022963616812,,,,,,Materials Project
ScTc2Mo,213.8985543391355,,,,,,,8.944927338437536,,,,,,Materials Project
Fe3RhN,213.9161383361807,,,,,,,8.34542646255786,,,,,,Materials Project
TaTiFe2,213.96047840604152,,,,,,,10.320709259253782,,,,,,Materials Project
CoCrCu0.5FeNi,214.0,,FCC,,,172.0,,8.3,,,,,,Gorsse
Al0.20CoCrFeMnNi,214.0,,FCC,220.0,,171.0,56,7.7,,,,,,Gorsse
Lu(SiRh)2,214.0493773848451,,,,,,,9.182728142379109,,,,,,Materials Project
HfAl2,214.13009470643817,,,,,,,7.555001001228815,,,,,,Materials Project
Al3Ni2,214.4583792211032,,,,,,,4.883766094782531,,,,,,Materials Project
Yb(PRu)2,214.8601596692209,,,,,,,9.583850369538236,,,,,,Materials Project
ReMoTiWCr,214.88,,,,,,,,,,,,,Refractory HEA Elastic Constants
CoCrFeMnNiV0.25,215.0,,FCC,200.0,,151.0,75,7.9,,,,,,Gorsse
TaZnCo2,215.0054140278033,,,,,,,11.925631404365536,,,,,,Materials Project
LuSiIr,215.2468941291232,,,,,,,12.86626946126018,,,,,,Materials Project
Zr(SiNi)2,215.35692624361732,,,,,,,6.482873289023813,,,,,,Materials Project
VCo2Ge,215.47153266566133,,,,,,,8.541219290336809,,,,,,Materials Project
CrMoVW,215.55,,,,,,,,,,,,,Refractory HEA Elastic Constants
Mo3Ta,215.57,,,,,,,,,,,,,Refractory HEA Elastic Constants
ZnGaRh2,215.7362438639551,,,,,,,10.573730470935212,,,,,,Materials Project
Al0.25CoCrFeNi,216.0,,FCC,,,113.0,,7.7,,,,,,Gorsse
Al0.10CoCrFeMnNi,216.0,,FCC,,,180.0,,7.9,,,,,,Gorsse
U(SiRh)2,216.0721066048241,,,,,,,10.124467560659262,,,,,,Materials Project
Gd(SiRh)2,216.0803312052087,,,,,,,8.459823312517239,,,,,,Materials Project
AlFe3,216.22633020017145,,,,,,,6.710751133839217,,,,,,Materials Project
ReMoNbTiW,216.24,,,,,,,,,,,,,Refractory HEA Elastic Constants
Zr(VGa2)2,216.2812455974341,,,,,,,7.333149537723156,,,,,,Materials Project
NbGaCo2,216.28573837689424,,,,,,,8.892147965634594,,,,,,Materials Project
SrAsO3,216.4359227574767,,,,,,,5.56687622512511,,,,,,Materials Project
MgZrIr2,216.6478301268832,,,,,,,12.744927989871885,,,,,,Materials Project
Ta2MnOs,216.66920629556057,,,,,,,16.607129407603086,,,,,,Materials Project
LuUO3,216.763782469592,,,,,,,10.390680186641085,,,,,,Materials Project
NdNiC2,216.80651883094552,,,,,,,7.133932330951314,,,,,,Materials Project
ReMoNbTaV,216.84,,,,,,,,,,,,,Refractory HEA Elastic Constants
RbRuO3,216.87413003818145,,,,,,,6.184041013311599,,,,,,Materials Project
MgAlRh2,217.06111060765565,,,,,,,7.73140168085676,,,,,,Materials Project
ZrCuSi2,217.19053977416,,,,,,,5.590178793112922,,,,,,Materials Project
Al2Mo3C,217.39815437637407,,,,,,,7.299667170898475,,,,,,Materials Project
TiZnRh2,217.40275222494049,,,,,,,9.553491762761167,,,,,,Materials Project
Ti6Al16Ni7,217.47063216331625,,,,,,,4.6531023321296985,,,,,,Materials Project
Ce(CoSi)2,217.5038276687812,,,,,,,6.838809386144178,,,,,,Materials Project
NbSiPd,217.52984164476032,,,,,,,8.305735846463094,,,,,,Materials Project
Al2NiRu,217.53069520458104,,,,,,,7.111749622134061,,,,,,Materials Project
U2PN2,217.55070304639543,,,,,,,10.777632799170018,,,,,,Materials Project
Sm(CoSi)2,217.5714433212464,,,,,,,7.219007579062479,,,,,,Materials Project
Lu(SiOs)2,217.586822669562,,,,,,,12.470560745293858,,,,,,Materials Project
Ti2MnCo,217.8919228026629,,,,,,,6.739385687750265,,,,,,Materials Project
CuNiCoFeCrAl0.5V1.4,218.0,,,,,,,,15.9096074390714,-8.8373524485884,7.6088,,,DOE/OSTI
Tm(SiRh)2,218.3788040935464,,,,,,,8.973352085371301,,,,,,Materials Project
CrNbW2,218.41,,,,,,,,,,,,,Refractory HEA Elastic Constants
Ce(SiRh)2,218.50875520389528,,,,,,,7.885898314041498,,,,,,Materials Project
HfMnSi,218.57426854374603,,,,,,,9.2200885810237,,,,,,Materials Project
AlVFeCo,218.58120781794395,,,,,,,6.801107759541363,,,,,,Materials Project
HfCuSi2,218.61886670319748,,,,,,,8.241939060802185,,,,,,Materials Project
Pr(SiOs)2,218.8131843815396,,,,,,,10.887264391375307,,,,,,Materials Project
Co19Ni19Cr1,219.0,,,,,,,,6.60682234155718,-0.7608283044608,9.41026,,,DOE/OSTI
La3(TaN3)2,219.0586221430304,,,,,,,8.564428675080148,,,,,,Materials Project
Fe15Co,219.06852728765463,,,,,,,7.930399610321035,,,,,,Materials Project
NbSiPt,219.1028662748192,,,,,,,11.456031930813705,,,,,,Materials Project
Hf2CoTc,219.14702854656528,,,,,,,13.031161536217285,,,,,,Materials Project
Hf5Si3,219.1794646342586,,,,,,,11.097807305118913,,,,,,Materials Project
Ti2VIr,219.22459328711835,,,,,,,9.368402480672716,,,,,,Materials Project
LiRu2W,219.2568030390529,,,,,,,12.008501747476508,,,,,,Materials Project
AlCuPt2,219.33846392862293,,,,,,,14.50983347572861,,,,,,Materials Project
TaNi3,219.3569060648388,,,,,,,12.337173801007728,,,,,,Materials Project
Ce(FeP)2,219.4331530608408,,,,,,,7.053893409297071,,,,,,Materials Project
TiCo2Ge,219.5611672453748,,,,,,,8.094581150251047,,,,,,Materials Project
CaTi2O4,219.83861352946067,,,,,,,4.30243737025234,,,,,,Materials Project
HfCuSi,219.9293967673964,,,,,,,10.017605318206495,,,,,,Materials Project
Ce3(TaN3)2,219.9798286073891,,,,,,,8.95325330402489,,,,,,Materials Project
ScGaCo2,220.01471685489744,,,,,,,7.476628996810224,,,,,,Materials Project
ReMoNbTaW,220.22,,,,,,,,,,,,,Refractory HEA Elastic Constants
SiNi,220.2995916564377,,,,,,,6.382796794419367,,,,,,Materials Project
MnSiNi,220.36640248862324,,,,,,,6.553579482986525,,,,,,Materials Project
TmRh3C,220.44696393114432,,,,,,,11.575703473844454,,,,,,Materials Project
Ta2VRu,220.87364036100064,,,,,,,13.642182439894489,,,,,,Materials Project
TaTiMn2,221.15781116486312,,,,,,,10.297582404795572,,,,,,Materials Project
MoWTaZr,221.52,,,,,,,,8.64471948246596,-6.095,5.25,,,DOE/OSTI
ZrAsRu,221.52673836988305,,,,,,,9.000483988148504,,,,,,Materials Project
HoNbOs2,221.54171826917184,,,,,,,14.983196514104671,,,,,,Materials Project
Hf3(NiGe)4,221.6538459267184,,,,,,,10.952317882899736,,,,,,Materials Project
CeScO3,221.71275406553767,,,,,,,5.87882560903576,,,,,,Materials Project
Th(FeSi)2,221.7418618774399,,,,,,,8.553813000072674,,,,,,Materials Project
Tb(CoSi)2,221.76315359195303,,,,,,,7.6400836686255555,,,,,,Materials Project
YbBRh3,221.8108056932572,,,,,,,11.489795604831906,,,,,,Materials Project
Ti2MoIr,221.9961777996611,,,,,,,10.563967258618726,,,,,,Materials Project
CoCrMnNi,222.0,,FCC,282.0,694.0,,44,8.1,,,,,,Gorsse
Ho(SiRh)2,222.02596317767177,,,,,,,8.80087830877366,,,,,,Materials Project
TiAlFe2,222.13292322087108,,,,,,,6.380161358595181,,,,,,Materials Project
YBRh3,222.27224138320355,,,,,,,9.294131987082128,,,,,,Materials Project
Y(SiRh)2,222.3618139026088,,,,,,,7.165200234805077,,,,,,Materials Project
Nd(SiOs)2,222.3773542461368,,,,,,,11.075840510651506,,,,,,Materials Project
Li7B18O,222.38498568671497,,,,,,,1.804168653851141,,,,,,Materials Project
Pr(CoB)2,222.50478831714847,,,,,,,7.243169929549056,,,,,,Materials Project
Ta2Ni,222.68551884377908,,,,,,,15.036324253874438,,,,,,Materials Project
Cr3Ni,222.71642034002028,,,,,,,7.839810277972502,,,,,,Materials Project
Ti2ReTc,222.7348925343072,,,,,,,10.58847984350191,,,,,,Materials Project
Zr2Fe3Ge,222.76930065071312,,,,,,,7.782436937442783,,,,,,Materials Project
Ce4B2N5,222.8660042049844,,,,,,,7.175965103844989,,,,,,Materials Project
Co4Ni4Cr,223.0,,,,,,,,8.02315106397808,-2.3618293059152,9.11102,,,DOE/OSTI
FeTc2Cl,223.1199147398188,,,,,,,8.844125375689197,,,,,,Materials Project
Er(SiRh)2,223.1859651650537,,,,,,,8.896898036578943,,,,,,Materials Project
TiMn2Ge,223.1861619373118,,,,,,,7.55797656308807,,,,,,Materials Project
Hf2CoP,223.2350598452236,,,,,,,11.637788142175976,,,,,,Materials Project
Er(SiOs)2,223.2475383117233,,,,,,,12.159554158145855,,,,,,Materials Project
DyBRh3,223.3218637680294,,,,,,,11.014830848331044,,,,,,Materials Project
Dy(SiRh)2,223.32849386513124,,,,,,,8.704500581719167,,,,,,Materials Project
MnGaCo2,223.33000809857955,,,,,,,8.795930378442034,,,,,,Materials Project
ReMoTaVW,223.58,,,,,,,,,,,,,Refractory HEA Elastic Constants
MnGaRh2,223.9198252676817,,,,,,,10.024065525869196,,,,,,Materials Project
ReMoTaWCr,224.11,,,,,,,,,,,,,Refractory HEA Elastic Constants
Ta2FeOs,224.12317973076887,,,,,,,16.362548409479253,,,,,,Materials Project
Tb(SiRh)2,224.1438128759989,,,,,,,8.582267300085762,,,,,,Materials Project
ReMoNbWCr,224.15000000000003,,,,,,,,,,,,,Refractory HEA Elastic Constants
Dy(CoSi)2,224.2424442757865,,,,,,,7.781605118214126,,,,,,Materials Project
TmHfOs2,224.2516435008584,,,,,,,17.07451992505709,,,,,,Materials Project
Zr2AlC,224.4002477552144,,,,,,,5.285292215771884,,,,,,Materials Project
Ti7Al2O15,224.62108240648016,,,,,,,4.161113751830011,,,,,,Materials Project
NbCr3,224.63468435969745,,,,,,,7.791975408957357,,,,,,Materials Project
CoCrFeNi,225.0,,FCC,274.0,708.0,,39,8.2,,,,,,Gorsse
LuSbRu2,225.01347674032303,,,,,,,12.296190259476871,,,,,,Materials Project
Hf2CoRe,225.1673189928254,,,,,,,15.05590199339169,,,,,,Materials Project
BaTiN2,225.3058280290895,,,,,,,6.192765986841886,,,,,,Materials Project
LuRh3C,225.41443278197843,,,,,,,11.808287641005988,,,,,,Materials Project
Ho(SiOs)2,225.84055607466672,,,,,,,12.047962748465697,,,,,,Materials Project
TaNi2,225.89724051086927,,,,,,,12.782880545718758,,,,,,Materials Project
CoCrNi,226.0,,,,,,,,9.13436260647717,-5.0234550849468,8.33325,,,DOE/OSTI
Cr2MoW,226.03,,,,,,,,,,,,,Refractory HEA Elastic Constants
Al2FeNi,226.04039310451927,,,,,,,5.904564256177336,,,,,,Materials Project
LiNbIr2,226.13819438148613,,,,,,,13.856792507224366,,,,,,Materials Project
Th(SiRu)2,226.2439400457458,,,,,,,9.42430519319354,,,,,,Materials Project
HoBRh3,226.5666675104417,,,,,,,11.12715732371411,,,,,,Materials Project
TiGaCo2,226.73619214872136,,,,,,,8.046360765295285,,,,,,Materials Project
Hf2TcRh,226.88403770876224,,,,,,,13.622130316843377,,,,,,Materials Project
CrMoW,226.92,,,,,,,,,,,,,Refractory HEA Elastic Constants
TaZnRu2,226.93157027715264,,,,,,,12.79690529067264,,,,,,Materials Project
Y(SiOs)2,227.07111215678125,,,,,,,10.4378445182076,,,,,,Materials Project
Co3SnC,227.0914621935393,,,,,,,8.968624197208445,,,,,,Materials Project
Cr2NbRe,227.26,,,,,,,,,,,,,Refractory HEA Elastic Constants
Lu2Mo2C3,227.32104985149647,,,,,,,9.771940964763662,,,,,,Materials Project
ScVRu2,227.3366732609844,,,,,,,8.42676458682056,,,,,,Materials Project
LuTaRu2,227.35027436488343,,,,,,,13.880026830488722,,,,,,Materials Project
HfZnIr2,227.48961959716507,,,,,,,16.955491752528072,,,,,,Materials Project
BaNbO3,227.6683904682712,,,,,,,6.541520966089961,,,,,,Materials Project
Tb(SiOs)2,227.8163636521272,,,,,,,11.811107663613068,,,,,,Materials Project
Ba3Nb5O15,227.82826750552604,,,,,,,5.5727658171673,,,,,,Materials Project
HfSiS,227.91622591229623,,,,,,,7.984868078782171,,,,,,Materials Project
TiSiTc2,227.921640141572,,,,,,,8.206992584150097,,,,,,Materials Project
Fe11MoC4,228.02051155400625,,,,,,,7.5731363834478,,,,,,Materials Project
FeCo2Si,228.20211998457856,,,,,,,7.636629319242923,,,,,,Materials Project
CrReV2,228.27,,,,,,,,,,,,,Refractory HEA Elastic Constants
VNi2,228.30888534920769,,,,,,,8.382778066480817,,,,,,Materials Project
Fe3NiN,228.39773164132032,,,,,,,7.421038440795771,,,,,,Materials Project
Sc(CoSi)2,228.4224116947533,,,,,,,5.424031383318279,,,,,,Materials Project
Y(CoSi)2,228.44046677865063,,,,,,,6.054385565555461,,,,,,Materials Project
Er(CoSi)2,228.4720535732499,,,,,,,8.006401118855187,,,,,,Materials Project
ZrSi,228.57549072797823,,,,,,,5.607937422838771,,,,,,Materials Project
Ti2SnC,228.68730734360832,,,,,,,6.309506714245065,,,,,,Materials Project
Ti2MoPt,228.78306840838363,,,,,,,10.46196132010184,,,,,,Materials Project
Ga2CoRu,228.8076562014851,,,,,,,9.878695766574593,,,,,,Materials Project
WTa,228.93,,,,,,,,2.88157316082198,-7.29,5.5,,,DOE/OSTI
RbAsO3,228.94230147358752,,,,,,,5.660117370269648,,,,,,Materials Project
ErNbOs2,229.02453035289847,,,,,,,15.319550742149238,,,,,,Materials Project
Hf3ZnN,229.2519246289141,,,,,,,12.612695992814611,,,,,,Materials Project
ScNiP,229.32829481456807,,,,,,,5.371971720814652,,,,,,Materials Project
GaFeCo2,229.39022446601945,,,,,,,8.881916014299259,,,,,,Materials Project
HfAlCo2,229.6605099207921,,,,,,,9.989901390586231,,,,,,Materials Project
Ho(CoSi)2,229.83226488085143,,,,,,,7.893440113112804,,,,,,Materials Project
ZrW2,229.8635225621108,,,,,,,13.678258785590051,,,,,,Materials Project
HfSi2,229.91623817757463,,,,,,,8.027909939358391,,,,,,Materials Project
CrCuFeMoNi,230.0,,FCC,,,263.0,,8.7,,,,,,Gorsse
Hf2MnIr,230.0842553345855,,,,,,,15.291006954506818,,,,,,Materials Project
VGaCo2,230.2301717473333,,,,,,,8.466338626066253,,,,,,Materials Project
U(FeSi)2,230.23462798186625,,,,,,,9.276569005288913,,,,,,Materials Project
Sm(PRu)2,230.4356385816006,,,,,,,8.597989513136882,,,,,,Materials Project
TiGaRu2,230.4774377561641,,,,,,,9.513862083613164,,,,,,Materials Project
LiGeRh2,230.48327660418065,,,,,,,9.394805668037222,,,,,,Materials Project
Ti5Si3,230.61321245499,,,,,,,4.374481682676191,,,,,,Materials Project
BeFeRh2,230.67340020030343,,,,,,,9.29140962463392,,,,,,Materials Project
TiSiRh,230.6888731090145,,,,,,,6.902528599195851,,,,,,Materials Project
Zr(FeSi)2,230.78267313448004,,,,,,,6.351331819088154,,,,,,Materials Project
TiZnCo2,230.8850083190977,,,,,,,8.081494667011704,,,,,,Materials Project
ZrSi2,231.06345219222507,,,,,,,4.865620366734198,,,,,,Materials Project
MnFeCoGe,231.1339669159096,,,,,,,8.604290624016768,,,,,,Materials Project
Mo3Nb,231.49,,,,,,,,,,,,,Refractory HEA Elastic Constants
Ti2MnOs,231.68810293816668,,,,,,,9.985094716311275,,,,,,Materials Project
TmBRh3,231.82033826775336,,,,,,,11.340227688000908,,,,,,Materials Project
LaSi2Rh3,231.84211953616955,,,,,,,8.389720705767106,,,,,,Materials Project
U(SiRu)2,231.8986559875639,,,,,,,9.949546023953976,,,,,,Materials Project
CrVW2,232.03,,,,,,,,,,,,,Refractory HEA Elastic Constants
TiCo3,232.0493810353924,,,,,,,8.084825931024634,,,,,,Materials Project
SiPdO3,232.1619585064307,,,,,,,6.504851022798701,,,,,,Materials Project
FeSnRu2,232.29148483256563,,,,,,,10.634597287725082,,,,,,Materials Project
ScAlCo2,232.35785938560792,,,,,,,6.062234848808592,,,,,,Materials Project
Cr2ReTa,232.39,,,,,,,,,,,,,Refractory HEA Elastic Constants
NbW3,232.59,,,,,,,,,,,,,Refractory HEA Elastic Constants
Al0.8CrFeMnNi,232.744,,,,,,,,13.3513771035892,-16.9261876349979,6.95824,,,DOE/OSTI
NbSiTc2,232.9522268752927,,,,,,,9.02125223076162,,,,,,Materials Project
Mn2CrCo,233.14324771226345,,,,,,,7.194338315763557,,,,,,Materials Project
Ti3ZnN,233.3351592704024,,,,,,,5.465796292856454,,,,,,Materials Project
Ce(CoP)2,233.37451987710853,,,,,,,7.388119970789809,,,,,,Materials Project
ScRh3C,233.4681595127968,,,,,,,8.975446555191418,,,,,,Materials Project
V5P3N,233.69490466408263,,,,,,,5.767210413938088,,,,,,Materials Project
CoCrFeNiV,233.7,,,,,,,,13.3816113591719,-8.85664,7.6,,,DOE/OSTI
Mn3Al,233.7071483873117,,,,,,,6.821163672803483,,,,,,Materials Project
Hf3Si2,233.96013381618368,,,,,,,10.978191815965062,,,,,,Materials Project
Mn2SiNi,234.0571384833713,,,,,,,7.196624722982531,,,,,,Materials Project
CeSi2Ru3,234.1576273830396,,,,,,,8.392014453077607,,,,,,Materials Project
LuBRh3,234.40740752288104,,,,,,,11.59277641874598,,,,,,Materials Project
Hf(FeSi)2,234.47867956098804,,,,,,,8.770894594576234,,,,,,Materials Project
Cr2ReV,234.61,,,,,,,,,,,,,Refractory HEA Elastic Constants
Ta2BN3,235.0896706303141,,,,,,,9.544085606136042,,,,,,Materials Project
TaGaCo2,235.3385583687481,,,,,,,11.839803194081387,,,,,,Materials Project
NdB2Rh3,235.46399838094035,,,,,,,9.75186909996546,,,,,,Materials Project
CeSi2Ir3,235.50446061448656,,,,,,,13.262597108622794,,,,,,Materials Project
CrMoReV,235.52,,,,,,,,,,,,,Refractory HEA Elastic Constants
GaSiRu2,235.54812874061463,,,,,,,9.667790125590148,,,,,,Materials Project
ZrScOs2,235.62867998645444,,,,,,,12.61648710179072,,,,,,Materials Project
ScTc2W,235.8814851281873,,,,,,,11.245108695423331,,,,,,Materials Project
Nb6Co7,235.9839630399433,,,,,,,8.885808577097624,,,,,,Materials Project
TbNiC2,236.0404943607753,,,,,,,8.244665314889847,,,,,,Materials Project
HfSiPd,236.128718099409,,,,,,,10.83607675265343,,,,,,Materials Project
HfCoAs,236.1390630958519,,,,,,,11.84158369773546,,,,,,Materials Project
AlFe3C,236.25651273996732,,,,,,,6.300659849414099,,,,,,Materials Project
ZrGeRu2,236.2581735193732,,,,,,,9.962351241901764,,,,,,Materials Project
FeCo,236.28630658590944,,,,,,,8.32914327631918,,,,,,Materials Project
Lu(MnGe)6,236.31312812385804,,,,,,,8.41395138483297,,,,,,Materials Project
HfAlFe2,236.35295614564444,,,,,,,9.903622893586563,,,,,,Materials Project
Ti2CoTc,236.3793646917613,,,,,,,7.525097391812289,,,,,,Materials Project
Sm(CoP)2,236.4230666054221,,,,,,,7.681187527040631,,,,,,Materials Project
CrMo2Re,236.48,,,,,,,,,,,,,Refractory HEA Elastic Constants
Ti2ZnN,236.5129620714549,,,,,,,5.755004196805136,,,,,,Materials Project
TmNbOs2,236.7684621644061,,,,,,,15.462826677108572,,,,,,Materials Project
Zr2OsRu,236.80230133692203,,,,,,,11.255861857534772,,,,,,Materials Project
ErSi2Rh3,236.8306080735593,,,,,,,9.450143293211507,,,,,,Materials Project
MnNbRu2,236.9575645676146,,,,,,,9.750712297422917,,,,,,Materials Project
Hf2TcRu,237.26282790930696,,,,,,,13.688221677411208,,,,,,Materials Project
HfSi,237.3918058520457,,,,,,,10.15822872072195,,,,,,Materials Project
MnInNi2,237.3942224935164,,,,,,,8.613860183717348,,,,,,Materials Project
Al(CuRe)2,237.4923309841235,,,,,,,12.789654166623246,,,,,,Materials Project
TiFeCoSi,237.6422580942326,,,,,,,6.753704224267911,,,,,,Materials Project
AlZnRh2,237.7116699807093,,,,,,,9.349776267022486,,,,,,Materials Project
MgTaRu2,237.7892254123877,,,,,,,11.20483017022269,,,,,,Materials Project
MoVW2,237.84,,,,,,,,,,,,,Refractory HEA Elastic Constants
NbSiAs,237.93765438945616,,,,,,,6.649265444160156,,,,,,Materials Project
BeGaRh2,238.12765485496348,,,,,,,9.701917519732152,,,,,,Materials Project
Al3Mo,238.19433056990104,,,,,,,4.9139439906479065,,,,,,Materials Project
ReVW,238.27,,,,,,,,,,,,,Refractory HEA Elastic Constants
HoTaOs2,238.6657502757909,,,,,,,17.118823179529535,,,,,,Materials Project
YCoC2,238.6914220745051,,,,,,,5.9789085072397885,,,,,,Materials Project
NaTcO3,238.91180699780384,,,,,,,5.052351618909321,,,,,,Materials Project
Zr2AlN,238.9130016159793,,,,,,,5.580413330073779,,,,,,Materials Project
CrMo2W,239.08,,,,,,,,,,,,,Refractory HEA Elastic Constants
CrMoW2,239.14,,,,,,,,,,,,,Refractory HEA Elastic Constants
HfNbTc2,239.20909750993457,,,,,,,11.7002314672382,,,,,,Materials Project
ThCoC2,239.46024166108293,,,,,,,9.950138384365346,,,,,,Materials Project
LuReTc2,239.5878891344812,,,,,,,14.148654071481433,,,,,,Materials Project
BaTaO3,239.70624098239747,,,,,,,8.628535380730046,,,,,,Materials Project
Ni3Mo,239.75159442133992,,,,,,,9.769613810100632,,,,,,Materials Project
Zr2CoSi2,239.82945018637668,,,,,,,6.183410458577228,,,,,,Materials Project
Hf2ReRh,239.8604056955093,,,,,,,15.61933244638844,,,,,,Materials Project
VFe3,239.92436655905465,,,,,,,7.495546532456304,,,,,,Materials Project
CoCr4Ni4,240.0,,,,,,,,8.02315106397808,-6.1703457270368,8.11103,,,DOE/OSTI
ScNbRu2,240.64377463452612,,,,,,,8.796662295981655,,,,,,Materials Project
NbCrGe,240.7225700168545,,,,,,,8.084538900587441,,,,,,Materials Project
TiAlRu2,240.739902356197,,,,,,,8.27512841287068,,,,,,Materials Project
CrReTaW,240.78,,,,,,,,,,,,,Refractory HEA Elastic Constants
MnBe2Co,240.78831530393452,,,,,,,5.861189512706968,,,,,,Materials Project
LiCo2Ge,240.85118311486053,,,,,,,7.708826229616002,,,,,,Materials Project
Ga2RuRh,240.86120655566663,,,,,,,10.585175010093533,,,,,,Materials Project
GePbO3,241.02708901421923,,,,,,,9.259412950330407,,,,,,Materials Project
Mo2ReV,241.17,,,,,,,,,,,,,Refractory HEA Elastic Constants
Bi2Ru2O7,241.2169166029366,,,,,,,8.949321979397997,,,,,,Materials Project
Fe3Co,241.26714698395665,,,,,,,8.21480064690456,,,,,,Materials Project
FeNiPt2,241.28222858859132,,,,,,,15.471273557938195,,,,,,Materials Project
Sc(MnAl2)4,241.302278729472,,,,,,,4.054412621481295,,,,,,Materials Project
BeVRu2,241.56432829759763,,,,,,,8.938025207290032,,,,,,Materials Project
Al5W,241.70064101131643,,,,,,,5.850495544285634,,,,,,Materials Project
MoTaW2,241.76,,,,,,,,,,,,,Refractory HEA Elastic Constants
MnFe3,241.84077482927609,,,,,,,8.028968187258098,,,,,,Materials Project
Sm(CoB)2,241.94628738225424,,,,,,,7.841345683942215,,,,,,Materials Project
Hf2TcOs,241.94786198463103,,,,,,,15.755848270364162,,,,,,Materials Project
Ti2IrW,241.95322245619343,,,,,,,12.892230786750416,,,,,,Materials Project
U2W2C3,241.99426700981172,,,,,,,14.498926407020662,,,,,,Materials Project
CoAsS,242.0076163415833,,,,,,,6.258513502881539,,,,,,Materials Project
Hf2NiP,242.04469745234968,,,,,,,11.58832045003054,,,,,,Materials Project
Ni4Mo,242.1097178712926,,,,,,,9.69091933392666,,,,,,Materials Project
TbCoC2,242.23293222204745,,,,,,,8.36102880994229,,,,,,Materials Project
SbRhO4,242.27587135124776,,,,,,,6.837297727841615,,,,,,Materials Project
