Unnamed: 0,Alloy,Diff. Lattice Constants,Diff. Melting Point,Mixing Enthalpy,Lattice Constants,Lambda,Diff. in atomic radii,Omega,Melting Temp.,Diff. Electronegativity,Mixing Entropy,Valence electron,Young's Mod (GPa),elastic_modulus,source,alloy_system,elastic_modulus_gpa,composition,year,notes,Composition,Phases present,Hardness (HVN),Yield Strength (MPa),Ultimate Tensile Strength (MPa),Elongation (%),Compressive strength (MPa),Plasticity (%) - Compressive,Note on any unqiue processing or data features,Source,FCC,BCC,HCP,IM,Ag,Al,B,C,Ca,Co,Cr,Cu,Fe,Ga,Ge,Hf,Li,Mg,Mn,Mo,N,Nb,Nd,Ni,Pd,Re,Sc,Si,Sn,Ta,Ti,V,W,Y,Zn,Zr
1202.0,,,,,,,,,,,,,,3.564,Estimated_Estimated,,,,,,Al0.3HfNbTaTiZr,BCC,353.0,1188.0,,50.0,,,CAST,10.1016/j.jallcom.2014.11.064,0.0,1.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.189,0.0,0.0,0.0,0.0,0.189
1203.0,,,,,,,,,,,,,,3.906,Estimated_Estimated,,,,,,Al0.5HfNbTaTiZr,BCC,396.0,1302.0,,46.0,,,CAST,10.1016/j.jallcom.2014.11.064,0.0,1.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.0,0.0,0.0,0.0,0.182
1204.0,,,,,,,,,,,,,,4.245,Estimated_Estimated,,,,,,Al0.75HfNbTaTiZr,BCC,427.0,1415.0,2050.0,30.0,,,CAST,10.1016/j.jallcom.2014.11.064,0.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.174,0.0,0.0,0.0,0.0,0.174
1205.0,,,,,,,,,,,,,,4.467,Estimated_Estimated,,,,,,AlHfNbTaTiZr,BCC+Sec.,441.0,1489.0,1900.0,21.0,,,CAST,10.1016/j.jallcom.2014.11.064,0.0,1.0,0.0,1.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.167
1206.0,,,,,,,,,,,,,,3.219,Estimated_Estimated,,,,,,HfNbTaTiZr,BCC,295.0,1073.0,,50.0,,,CAST,10.1016/j.jallcom.2014.11.064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2
1207.0,,,,,,,,,,,,,,3.75,Estimated_Estimated,,,,,,Al0.25MoNbTiV,BCC,460.0,1250.0,1500.0,13.0,,,CAST,10.3390/e16020870,0.0,1.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.235,0.0,0.0,0.0,0.0
1208.0,,,,,,,,,,,,,,4.875,Estimated_Estimated,,,,,,Al0.5MoNbTiV,BCC,487.0,1625.0,1800.0,11.0,,,CAST,10.3390/e16020870,0.0,1.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0,0.0,0.0
1209.0,,,,,,,,,,,,,,3.78,Estimated_Estimated,,,,,,Al0.75MoNbTiV,BCC,517.0,1260.0,1300.0,8.0,,,CAST,10.3390/e16020870,0.0,1.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.0,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.211,0.0,0.0,0.0,0.0
1210.0,,,,,,,,,,,,,,4.125,Estimated_Estimated,,,,,,AlMoNbTiV,BCC,537.0,1375.0,1400.0,3.0,,,CAST,10.3390/e16020870,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0
1211.0,,,,,,,,,,,,,,3.6,Estimated_Estimated,,,,,,MoNbTiV,BCC,441.0,1200.0,2050.0,26.0,,,CAST,10.3390/e16020870,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1212.0,,,,,,,,,,,,,,3.99,Estimated_Estimated,,,,,,Al0.25NbTaTiV,BCC,,1330.0,,,,,CAST,10.1016/j.proeng.2012.03.043,0.0,1.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.235,0.235,0.0,0.0,0.0,0.0
1213.0,,,,,,,,,,,,,,3.042,Estimated_Estimated,,,,,,Al0.5NbTaTiV,BCC,,1014.0,,,,,CAST,10.1016/j.proeng.2012.03.043,0.0,1.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.0,0.0,0.0,0.0
1214.0,,,,,,,,,,,,,,2.979,Estimated_Estimated,,,,,,AlNbTaTiV,BCC,,993.0,,,,,CAST,10.1016/j.proeng.2012.03.043,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0
1215.0,,,,,,,,,,,,,,3.276,Estimated_Estimated,,,,,,NbTaTiV,BCC,,1092.0,,,,,CAST,10.1016/j.proeng.2012.03.043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0
1216.0,,,,,,,,,,,,,,3.06,Estimated_Estimated,,,,,,AlNbTiV,BCC,448.0,1020.0,1318.0,,,,ANNEAL,10.1016/j.matlet.2014.11.162,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1217.0,,,,,,,,,,,,,,4.785,Estimated_Estimated,,,,,,CrMo0.5NbTa0.5TiZr,BCC+BCC+Sec.,540.0,1595.0,2046.0,5.0,,,OTHER,10.1016/j.msea.2011.09.033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2
1218.0,,,,,,,,,,,,,,3.894,Estimated_Estimated,,,,,,CrNbTiVZr,BCC+Sec.,482.0,1298.0,,3.0,,,OTHER,10.1016/j.msea.2012.12.018,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2
1219.0,,,,,,,,,,,,,,3.78,Estimated_Estimated,,,,,,CrNbTiZr,BCC+Sec.,418.0,1260.0,,6.0,,,OTHER,10.1016/j.msea.2012.12.018,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1220.0,,,,,,,,,,,,,,2.754,Estimated_Estimated,,,,,,Nb0.5Ti0.5VZr0.5,BCC,304.0,918.0,,50.0,,,OTHER,10.1016/j.msea.2012.12.018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.2
1221.0,,,,,,,,,,,,,,3.315,Estimated_Estimated,,,,,,NbTiVZr,BCC,335.0,1105.0,,50.0,,,OTHER,10.1016/j.msea.2012.12.018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25
1222.0,,,,,,,,,,,,,,3.528,Estimated_Estimated,,,,,,Hf0.5Mo0.5NbTiZr,BCC,,1176.0,1538.0,,,,CAST,10.1016/j.intermet.2015.09.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1223.0,,,,,,,,,,,,,,3.549,Estimated_Estimated,,,,,,C0.1Hf0.5Mo0.5NbTiZr,BCC+Sec.,,1183.0,2139.0,38.0,,,CAST,10.1016/j.intermet.2015.09.011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.244
1224.0,,,,,,,,,,,,,,3.603,Estimated_Estimated,,,,,,C0.3Hf0.5Mo0.5NbTiZr,BCC+Sec.,,1201.0,1965.0,33.0,,,CAST,10.1016/j.intermet.2015.09.011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.0,0.0,0.116,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.233
1225.0,,,,,,,,,,,,,,3.336,Estimated_Estimated,,,,,,HfMo0.25NbTaTiZr,BCC,395.0,1112.0,,50.0,,,CAST,10.1016/j.matlet.2016.03.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.048,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.19
1226.0,,,,,,,,,,,,,,3.951,Estimated_Estimated,,,,,,HfMo0.5NbTaTiZr,BCC,480.0,1317.0,,50.0,,,CAST,10.1016/j.matlet.2016.03.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.091,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.0,0.0,0.0,0.0,0.182
1227.0,,,,,,,,,,,,,,4.119,Estimated_Estimated,,,,,,HfMo0.75NbTaTiZr,BCC,492.0,1373.0,,50.0,,,CAST,10.1016/j.matlet.2016.03.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.0,0.13,0.0,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.174,0.0,0.0,0.0,0.0,0.174
1228.0,,,,,,,,,,,,,,4.536,Estimated_Estimated,,,,,,HfMoNbTaTiZr,BCC,505.0,1512.0,1800.0,12.0,,,CAST,10.1016/j.matlet.2016.03.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.167
1229.0,,,,,,,,,,,,,,4.8,Estimated_Estimated,,,,,,HfMoTaTiZr,BCC,542.0,1600.0,1743.0,4.0,,,CAST,10.1016/j.intermet.2015.03.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2
1230.0,,,,,,,,,,,,,,4.725,Estimated_Estimated,,,,,,HfMoNbTiZr,BCC,,1575.0,1640.0,9.0,,,ANNEAL,10.1016/j.matdes.2015.05.019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
1231.0,,,,,,,,,,,,,,5.157,Estimated_Estimated,,,,,,HfMoNbTiZr,BCC,,1719.0,1803.0,10.0,,,CAST,10.1016/j.matdes.2015.05.019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
1232.0,,,,,,,,,,,,,,2.625,Estimated_Estimated,,,,,,HfNbSi0.5TiV,BCC+Sec.,,875.0,,50.0,,,CAST,10.1016/j.matlet.2016.03.092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.222,0.222,0.0,0.0,0.0,0.0
1233.0,,,,,,,,,,,,,,2.709,Estimated_Estimated,,,,,,Hf0.333Nb0.333Ta0.333TiZr0.667,BCC,301.0,903.0,990.0,19.0,,,CAST,10.1063/1.4966659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.25
1234.0,,,,,,,,,,,,,,2.787,Estimated_Estimated,,,,,,HfNbTaTiZr,BCC,,929.0,,50.0,,,OTHER,10.1007/s10853-012-6260-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2
1235.0,,,,,,,,,,,,,,2.637,Estimated_Estimated,,,,,,HfNbTiZr,BCC,,879.0,969.0,,,,CAST,10.1016/j.matlet.2014.05.134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1236.0,,,,,,,,,,,,,,4.575,Estimated_Estimated,,,,,,MoNbTaV,BCC,504.0,1525.0,2400.0,21.0,,,ANNEAL,10.3390/e18050189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1237.0,,,,,,,,,,,,,,3.738,Estimated_Estimated,,,,,,MoNbTaVW,BCC,536.0,1246.0,1270.0,2.0,,,CAST,10.1016/j.intermet.2011.01.004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0
1238.0,,,,,,,,,,,,,,3.174,Estimated_Estimated,,,,,,MoNbTaW,BCC,454.0,1058.0,1211.0,2.0,,,CAST,10.1016/j.intermet.2011.01.004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0
1239.0,,,,,,,,,,,,,,3.867,Estimated_Estimated,,,,,,Mo0.3NbTiVZr,BCC,,1289.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.233,0.0,0.0,0.0,0.233
1240.0,,,,,,,,,,,,,,4.419,Estimated_Estimated,,,,,,Mo0.5NbTiVZr,BCC,,1473.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0,0.0,0.222
1241.0,,,,,,,,,,,,,,5.118,Estimated_Estimated,,,,,,Mo0.7NbTiVZr,BCC,,1706.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.213,0.0,0.0,0.0,0.213
1242.0,,,,,,,,,,,,,,4.488,Estimated_Estimated,,,,,,MoNb0.769Ti0.769V0.769Zr0.769,BCC,,1496.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.189,0.0,0.0,0.0,0.189
1243.0,,,,,,,,,,,,,,4.809,Estimated_Estimated,,,,,,MoNb0.667Ti0.667V0.667Zr0.667,BCC,,1603.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.0,0.0,0.0,0.182
1244.0,,,,,,,,,,,,,,4.935,Estimated_Estimated,,,,,,MoNb0.588Ti0.588V0.588Zr0.588,BCC,,1645.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.175
1245.0,,,,,,,,,,,,,,5.295,Estimated_Estimated,,,,,,MoNb0.5Ti0.5V0.5Zr0.5,BCC,,1765.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.167
1246.0,,,,,,,,,,,,,,5.337,Estimated_Estimated,,,,,,MoNbTiVZr,BCC,,1779.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2
1247.0,,,,,,,,,,,,,,4.365,Estimated_Estimated,,,,,,MoNbTiV0.3Zr,BCC,,1455.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.07,0.0,0.0,0.0,0.233
1248.0,,,,,,,,,,,,,,2.796,Estimated_Estimated,,,,,,Mo0.1NbTiV0.3Zr,BCC,,932.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.088,0.0,0.0,0.0,0.294
1249.0,,,,,,,,,,,,,,3.936,Estimated_Estimated,,,,,,Mo0.3NbTiV0.3Zr,BCC,,1312.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.083,0.0,0.0,0.0,0.278
1250.0,,,,,,,,,,,,,,3.903,Estimated_Estimated,,,,,,Mo0.5NbTiV0.3Zr,BCC,,1301.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.079,0.0,0.0,0.0,0.263
1251.0,,,,,,,,,,,,,,4.308,Estimated_Estimated,,,,,,Mo0.7NbTiV0.3Zr,BCC,,1436.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.075,0.0,0.0,0.0,0.25
1252.0,,,,,,,,,,,,,,4.809,Estimated_Estimated,,,,,,MoNb0.769Ti0.769V0.231Zr0.769,BCC,,1603.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.065,0.0,0.0,0.0,0.217
1253.0,,,,,,,,,,,,,,4.728,Estimated_Estimated,,,,,,MoNb0.667Ti0.667V0.2Zr0.667,BCC,,1576.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.062,0.0,0.0,0.0,0.208
1254.0,,,,,,,,,,,,,,2.598,Estimated_Estimated,,,,,,NbTiV0.3Zr,BCC,,866.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.091,0.0,0.0,0.0,0.303
1255.0,,,,,,,,,,,,,,3.312,Estimated_Estimated,,,,,,NbTiVZr,BCC,,1104.0,,,,,ANNEAL,10.1016/j.matdes.2015.06.072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25
1256.0,,,,,,,,,,,,,,5.328,Estimated_Estimated,,,,,,MoNbTiV0.25Zr,BCC,,1776.0,3893.0,30.0,,,CAST,10.1007/s11837-012-0366-5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.059,0.0,0.0,0.0,0.235
1257.0,,,,,,,,,,,,,,4.941,Estimated_Estimated,,,,,,MoNbTiV0.5Zr,BCC,,1647.0,3307.0,28.0,,,CAST,10.1007/s11837-012-0366-5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.111,0.0,0.0,0.0,0.222
1258.0,,,,,,,,,,,,,,5.124,Estimated_Estimated,,,,,,MoNbTiV0.75Zr,BCC,,1708.0,3929.0,29.0,,,CAST,10.1007/s11837-012-0366-5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.0,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.158,0.0,0.0,0.0,0.211
